timestamp,elapsed_hours,filepath,rms,kurtosis,crest_factor,bpfo_energy,bpfi_energy,bsf_energy,is_synthetic_snapshot,anomaly_score_raw,anomaly_score,is_anomaly,hi_raw,hi_smoothed,hi_norm,health_score,temperature_c,current_a,n_abnormal_features,baseline_alarm,alarm_level,alarm_reason,is_alarm,rul_trigger_alarm,rul_hours_raw,rul_hours,hi_fitted,rul_status
2004-03-04 18:12:46,8.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.18.12.46,0.0705718636291847,3.1753053665161133,5.186202798685649,466.78246508291215,793.4347127346912,986.0297571890789,False,0.5398661736064725,0.557837411372416,False,2.796237981409744,1.8633004203934138,1.8633004203934143,98.87730264544652,43.249230995589365,6.206015185450816,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 18:22:46,8.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.18.22.46,0.0679261284924923,3.4659132957458496,6.21263128498095,305.46839228147024,919.0075127545246,1548.5177639878657,False,0.6381198093901526,0.5738938909759633,False,1.0857681607736522,1.7077939684694616,1.707793968469462,98.97100019431207,43.02832678579351,6.076184192254736,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 18:32:46,9.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.18.32.46,0.0702980082024436,3.405975818634033,6.187942069873111,492.5273597402797,923.635852722347,794.6773022101391,False,0.5906955203004756,0.5772542168408658,False,2.619190235336537,1.8900732218428768,1.8900732218428773,98.86117118696977,42.447189393341056,5.851755240777956,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 18:42:46,9.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.18.42.46,0.0690455610192842,3.4998881816864014,6.227771935004763,590.3796217023438,365.79044731354566,950.171382932995,False,0.5682712123011965,0.5754576159329319,False,1.8094821587325371,1.873955009220809,1.8739550092208095,98.87088291915899,43.63550947238339,6.057572632296741,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 18:52:46,9.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.18.52.46,0.0685073676376145,3.350541830062866,4.817000338688136,557.8200276835054,1039.4264788543692,1121.1494535252994,False,0.5768076055084727,0.57572761384804,False,1.4615397195044897,1.7914719512775452,1.7914719512775457,98.9205815667495,43.00170608968653,5.806704065272096,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:02:46,9.583333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.02.46,0.0679876083646631,3.346950054168701,5.1038712966608415,390.4572489634065,428.2019334289369,713.2798274076004,False,0.46432915153728194,0.5534479213858885,False,1.1255149458793523,1.6582805501979068,1.6582805501979072,99.00083359267337,43.76730082647649,5.967362247008285,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:12:46,9.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.12.46,0.0699239852693252,3.385892629623413,5.162749234616033,478.46799333325305,410.05005728991546,1842.958671739292,False,0.6095974938201664,0.5646778358727441,False,2.377384118597045,1.8021012638777345,1.802101263877735,98.9141770701872,42.498364681561455,5.771224386210077,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:22:46,9.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.22.46,0.0680868891107703,3.420185804367065,6.242024235084345,525.4273307435394,474.2678604925521,1299.8081348894302,False,0.5794293906333803,0.5676281468248714,False,1.1897000253423302,1.6796210161706537,1.6796210161706542,98.98797528789851,42.95491194271307,5.7828257046583555,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:32:46,10.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.32.46,0.0673827642065442,3.4982683658599854,6.485338076927101,492.7782387894579,1353.309861529518,961.12270140083,False,0.6307838274943102,0.5802592829587592,False,0.7344827279137253,1.490593358519268,1.4905933585192683,99.10187042196274,42.68887515322324,5.700734766919883,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:42:46,10.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.42.46,0.0709849651949046,3.3845808506011963,4.77565898240228,253.9520739531327,665.8038164283943,599.3734170001666,False,0.5555742385706657,0.5753222740811405,False,3.063308464475848,1.8051363797105844,1.8051363797105848,98.91234831703552,42.59536790575315,5.761207036227622,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 19:52:46,10.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.19.52.46,0.0698257569315015,3.521198272705078,4.754692279089856,446.2520660466984,790.2875487010111,336.8838735300164,False,0.5640784786252686,0.5730735149899662,False,2.313879421906688,1.9068849881498053,1.9068849881498058,98.85104156677991,42.80496106381018,5.8554712881180535,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:02:46,10.583333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.02.46,0.0712342354770989,3.4354231357574463,5.306437117585628,1053.5202921715672,566.3360219878308,833.9310467735305,False,0.6265853967054932,0.5837758913330716,False,3.224461895505913,2.170400369621027,2.1704003696210274,98.69226522646255,43.010641469495106,5.716601710033686,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:12:46,10.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.12.46,0.0714146257771371,3.244601964950561,4.718921491648482,738.1618191683867,598.3546009076643,1372.2254190286242,False,0.6022813795110136,0.5874769889686601,False,3.34108436457762,2.404537168612346,2.4045371686123462,98.55119040999486,42.54048823815081,5.76610460713173,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:22:46,10.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.22.46,0.0681733515291643,4.136744499206543,8.918440516886951,428.5534596773638,1138.0326758356264,1504.0550210600136,False,0.7336029853513775,0.6167021882452036,True,1.2455980459835998,2.1727493440865966,2.172749344086597,98.69084989515603,42.69501381012728,5.8120812306056,6,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:32:46,11.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.32.46,0.0687702079705298,3.452224016189575,6.18000184183033,342.8814506189382,715.4109776585061,784.2278090820919,False,0.5539607839672902,0.6041539073896209,True,1.6314661988646268,2.0644927150422028,2.064492715042203,98.75607793337832,43.209565549888836,5.971063974777119,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:42:46,11.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.42.46,0.0702788735146578,3.2625505924224854,4.510601633402882,707.5547098435601,866.0212196089145,709.5123476179953,False,0.5505045038001157,0.5934240266717199,False,2.60681964482239,2.1729581009982404,2.172958100998241,98.69072411252331,43.539818353931025,6.0297785707404135,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 20:52:46,11.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.20.52.46,0.0685144077493731,3.3339312076568604,5.064628218496099,318.66418996079926,475.06187624950667,731.1769239785008,False,0.4656464012348158,0.5678685015843391,False,1.4660911572240072,2.0315847122433937,2.031584712243394,98.77590604444485,42.909209180969036,5.8382079939157325,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:02:46,11.583333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.02.46,0.0679834215459177,3.421157121658325,5.457212706530006,1011.4084218274508,645.7188123694507,1042.0288343199222,False,0.5955057338039071,0.5733959480282527,False,1.1228081643088346,1.849829402656482,1.8498294026564825,98.88541935910733,43.100469325879644,6.163302361849408,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:12:46,11.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.12.46,0.0716458503622538,3.326156616210937,5.415526642259066,450.4385722305333,702.9522667947278,1549.377580572136,False,0.6121179609782653,0.5811403506182553,False,3.490571238432139,2.1779777698116134,2.177977769811614,98.68769960351992,43.600905273160734,6.195709001787301,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:22:46,11.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.22.46,0.0689961067089518,3.432464361190796,5.232179301845647,736.6456303285622,235.38211754347336,916.169660638885,False,0.5675305762895072,0.5784183957525058,False,1.7775099086948036,2.0978841975882516,2.097884197588252,98.73595851049366,43.20430627730846,5.923086076449842,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:32:46,12.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.32.46,0.0687588999934555,3.2961056232452397,5.002988874389385,668.2766693134953,771.5880027432966,934.7979477397243,False,0.5130410826837835,0.5653429331387613,False,1.624155582903948,2.003138474651391,2.0031384746513914,98.79304580105199,43.10502069064743,5.917161047892621,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:42:46,12.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.42.46,0.0675889915341412,3.355825424194336,5.858942245856725,702.238688061089,478.70811224506434,350.1012307871878,False,0.5079345945610912,0.5538612654232273,False,0.8678088553680796,1.7760725507947288,1.7760725507947293,98.92986019192156,43.50379093190131,5.70121825441468,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 21:52:46,12.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.21.52.46,0.0696999473616115,3.377969264984131,5.538024374514407,311.25649831655943,498.0307250014444,918.4254914377296,False,0.5334820913183335,0.5497854306022486,False,2.232543437264975,1.8673667280887782,1.8673667280887787,98.87485256662809,43.03682542371051,5.797796281277272,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:02:46,12.583333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.02.46,0.0683870547242944,3.324448347091675,4.957078324476081,299.30694741151694,348.3101494806004,635.1579720233411,False,0.46727931334667194,0.5332842071511333,False,1.3837573276041026,1.7706448479918433,1.7706448479918437,98.93313055429115,43.34554988645234,5.923595413006237,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:12:46,12.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.12.46,0.0681023937646179,3.488234758377075,5.9909787280132045,671.6156244366152,597.0615189665352,1367.289852049655,False,0.5968295522148025,0.5459932761638672,False,1.1997237960962255,1.65646063761272,1.6564606376127204,99.00193014748683,42.50273675269481,5.675682692279865,4,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:22:46,12.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.22.46,0.0701882912999728,3.477440118789673,6.012398693915166,276.05967573416285,665.9604590615995,541.9166698852559,False,0.5770096406310906,0.552196549057312,False,2.5482581726794282,1.8348201446260617,1.8348201446260621,98.8944629111294,43.097326243302994,5.84038594810798,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:32:46,13.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.32.46,0.0691896143723686,3.4061758518218994,5.188639951731903,722.4307428955565,734.1637828642915,1501.6062408676653,False,0.5984197728815955,0.5614411938221687,False,1.902612763378148,1.848378668376479,1.8483786683764794,98.88629347233163,42.912923701108795,5.898911911673414,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:42:46,13.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.42.46,0.0674949176959461,3.289808988571167,4.948520611900709,812.8395639658885,514.6759464716295,1174.578012330246,False,0.5302172226848686,0.5551963995947087,False,0.8069900459141206,1.6401009438840075,1.640100943884008,99.01178737966985,43.72447402967455,5.929652788365281,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 22:52:46,13.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.22.52.46,0.0690270861458038,3.4841902256011963,5.476111078773835,316.0156400083259,623.0122984787432,898.7118725633758,False,0.5337661695142081,0.5509103535786086,False,1.7975381386792653,1.671588382843059,1.6715883828430596,98.99281520318446,43.006824953091034,5.730783767683708,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:02:46,13.583333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.02.46,0.0670465767489806,3.4825918674468994,5.712446555535204,391.92190734641787,608.8806036588768,577.7747457793969,False,0.5193401786563597,0.5445963185941589,False,0.5171372755046814,1.4406981613753835,1.4406981613753838,99.1319338541529,43.0861847342735,5.827859094429791,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:12:46,13.75,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.12.46,0.0692390972469289,3.2909984588623047,4.6505516348978775,266.2567937491468,771.037594802198,868.1498167049394,False,0.5164305735074464,0.5389631695768164,False,1.9346034802113938,1.5394792251425857,1.5394792251425862,99.07241514329037,42.80968671175929,5.840537447825593,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:22:46,13.916666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.22.46,0.0673498499835471,3.237828731536865,4.677070516011028,592.029498797816,413.22008624885655,321.4419947503594,False,0.4230481947017424,0.5157801746018017,False,0.7132036571838366,1.374224111550836,1.3742241115508362,99.1719865687166,43.21931157161726,5.557058162450552,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:32:46,14.083333333333334,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.32.46,0.0691753094431779,3.219731092453003,5.507745685941733,437.88366567494063,827.4685005636616,866.4593412783674,False,0.5123756070483564,0.5150992610911127,False,1.8933646155466826,1.4780522123500055,1.4780522123500057,99.10942685863459,43.51825488139413,5.997537450031239,2,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:42:46,14.25,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.42.46,0.0705917074614134,3.510140895843506,6.785499591543331,618.5754621953776,978.7678690279224,674.1946901164373,False,0.6448102584114255,0.5410414605551753,False,2.8090670343569637,1.7442551767513974,1.7442551767513979,98.94903116471603,42.87333357314051,5.540733142576329,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
2004-03-04 23:52:46,14.416666666666666,C:\Users\syaki\OneDrive\Desktop\Astra_Otoparts_Predictive_Maintenance_Induction_Motor\data\3rd_test\2004.03.04.23.52.46,0.0689895783064111,3.2399327754974365,5.551562943450388,559.6168620043592,336.3246881092484,1405.2961183833888,False,0.5549269113372934,0.5438185507115989,False,1.7732892913820695,1.750061999677532,1.7500619996775324,98.94553237049789,42.87532422837685,5.898969942788214,3,True,NORMAL,Periode kalibrasi awal (burn-in),False,False,,,,monitoring_not_stable
